1618820940,0.385,0.37799999999999995,0.38,0.382035,8115,19372124.7,7390481.268999999
1618821000,0.391,0.38200100000000003,0.382389,0.388821,7928,16435882.77,6377351.801
1618822020,0.379414,0.3706,0.378683,0.37298000000000003,9661,18516898.46,6964744.102999999
1618822080,0.376185,0.371602,0.372784,0.375712,9662,18661060.67,6987276.41
1618822440,0.374244,0.365638,0.37422,0.369625,8243,20505048.9,7587205.458
1618825080,0.39,0.385954,0.386914,0.389,16839,14371926.17,5584083.01
1618825320,0.392,0.388321,0.388388,0.39061,8446,13016951.86,5084396.103999999
1618825680,0.39320900000000003,0.390808,0.390808,0.392389,8354,17346106.44,6807058.96
1618825740,0.39458699999999997,0.39097600000000005,0.39257600000000004,0.39319899999999997,10329,12058003.84,4745646.852
1618825800,0.39789,0.39324899999999996,0.393467,0.397474,11406,14709982.51,5823828.704
1618825860,0.39941,0.395834,0.397474,0.397901,23436,25674919.0,10216006.75
1618825920,0.4,0.395308,0.397901,0.399999,8148,16154652.79,6428090.3270000005
1618825980,0.407387,0.39811599999999997,0.399999,0.405168,31902,35952008.02,14444505.58
1618826040,0.408569,0.402461,0.405168,0.40386700000000003,18076,25195017.8,10233679.39
1618826100,0.40899,0.4,0.40360799999999997,0.408883,11264,18666720.74,7553986.206
1618826160,0.41,0.402457,0.408657,0.403959,12496,26553890.12,10826184.2
1618826220,0.406381,0.4,0.403959,0.404823,7569,15680390.89,6318608.81
1618826280,0.408195,0.402379,0.404792,0.406731,5605,14255942.67,5784050.948
1618826340,0.40985900000000003,0.406021,0.407112,0.40868000000000004,6517,14662911.52,5985198.793
1618826400,0.41799899999999995,0.408474,0.4085,0.417426,33448,33341861.08,13835143.19
1618826460,0.420621,0.41421,0.41742799999999997,0.41986,16692,25712690.35,10734015.43
1618826520,0.42046300000000003,0.4155,0.41981,0.415551,10826,16850096.91,7045293.887
1618826580,0.41654399999999997,0.401301,0.415551,0.404821,18311,30437037.54,12399029.02
1618826640,0.409,0.403092,0.40466799999999997,0.40386,7845,24755449.77,10058227.44
1618826700,0.408045,0.403452,0.403764,0.407433,4747,14463304.33,5871561.461
1618826760,0.413641,0.406064,0.407507,0.41319700000000004,4905,12019222.46,4927309.402
1618826820,0.415,0.4105,0.413375,0.410763,5940,12879609.39,5312452.438
1618826880,0.412211,0.40299999999999997,0.41108900000000004,0.403549,5917,15448051.81,6288153.352999999
1618826940,0.40654,0.39666,0.403305,0.39870700000000003,8089,15813425.28,6349023.416
1618827000,0.40399999999999997,0.3982,0.39870700000000003,0.40126100000000003,5811,12784073.86,5127485.225
1618827120,0.400985,0.39372399999999996,0.400856,0.394787,5470,16495169.05,6540533.422
1618827180,0.396,0.39,0.394768,0.39300100000000004,9805,19207620.52,7543917.26
1618827240,0.395888,0.39200100000000004,0.39323800000000003,0.392594,6320,15159400.25,5976935.006
1618827300,0.402,0.392279,0.392759,0.400221,5483,15695089.98,6260746.688999999
1618828200,0.41500600000000004,0.404188,0.405434,0.411988,14810,21538254.15,8863158.124
1618828260,0.41600000000000004,0.41161000000000003,0.41208,0.412892,12133,14294547.66,5922699.749
1618828380,0.417274,0.41269700000000004,0.414156,0.416357,8366,16637479.36,6919261.823
1618828440,0.416542,0.41,0.41627700000000006,0.413166,4747,13868514.12,5725484.6729999995
1618828560,0.41926499999999994,0.41186999999999996,0.41211499999999995,0.41835100000000003,9775,13811097.03,5753890.727000001
1618828620,0.425,0.41122700000000006,0.418284,0.42008900000000005,33961,36601089.03,15418154.14
1618828680,0.428,0.42008999999999996,0.42008999999999996,0.424559,16421,19559626.23,8303876.5879999995
1618828740,0.42700000000000005,0.419387,0.424415,0.4223,7853,14596584.57,6166985.92
1618828800,0.42244499999999996,0.414,0.422271,0.41525200000000007,8109,13508122.34,5643688.03
1618828860,0.41852799999999996,0.41449600000000003,0.41525200000000007,0.41846400000000006,6565,11918738.95,4964014.347
1618828920,0.42440600000000006,0.416916,0.418263,0.421358,5179,13569898.96,5706517.475
1618829100,0.428888,0.417058,0.420116,0.426712,15303,22608789.32,9594836.694
1618829160,0.43368599999999996,0.42489899999999997,0.426616,0.432598,20110,24370812.96,10466290.8
1618829220,0.43631400000000004,0.424175,0.432598,0.42863599999999996,22694,34675170.98,14990583.89
1618829280,0.432071,0.425691,0.42863599999999996,0.430828,7940,16349293.21,7021240.018999999
1618829400,0.43542299999999995,0.428787,0.430543,0.4346,6090,14781277.35,6381485.882999999
1618829460,0.43592,0.430483,0.434641,0.43145500000000003,6601,14969558.52,6488562.19
1618829520,0.43218199999999996,0.42368100000000003,0.43145500000000003,0.42581899999999995,10470,16300279.82,6969228.592
1618829580,0.426075,0.41200000000000003,0.42606499999999997,0.41698900000000005,17799,29770892.17,12428804.29
1618829640,0.42373,0.41648199999999996,0.41657299999999997,0.422026,7781,17817706.08,7490940.738
1618829700,0.422095,0.41621899999999995,0.422095,0.41848100000000005,5758,13465349.7,5649298.897999999
1618829760,0.4234,0.416469,0.41848,0.42249899999999996,6522,16280197.71,6830872.248
1618829940,0.42817299999999997,0.422476,0.4252,0.424487,7566,11053978.65,4708570.393999999
1618830000,0.425263,0.417058,0.424487,0.417821,5480,13040789.06,5475912.231000001
1618830060,0.418,0.41167200000000004,0.417821,0.41758900000000004,8730,15059278.04,6241087.294
1618830120,0.42193400000000003,0.415608,0.41781899999999994,0.41705,4642,15127046.92,6326872.941000001
1618830240,0.414479,0.4088,0.4142,0.412389,7634,17150465.86,7052613.757
1618830780,0.411887,0.406,0.411746,0.409087,7820,16435186.0,6715550.659
1618831020,0.409314,0.400066,0.408973,0.40306,10034,21323803.99,8609971.275
1618831200,0.403032,0.395002,0.401687,0.3991,12088,31390742.73,12535374.5
1618831260,0.402007,0.395002,0.3991,0.400358,5770,13832801.6,5540697.253
1618831620,0.4155,0.41043100000000005,0.41097100000000003,0.414455,5673,12058427.8,4987921.211
1618831800,0.419994,0.41308999999999996,0.41472,0.41853500000000005,11172,13884456.3,5798818.49
1618832100,0.410941,0.403549,0.408597,0.405278,6444,16325182.88,6622405.825
1618832460,0.403202,0.394638,0.403202,0.399433,7428,17337911.4,6920454.895
1618832520,0.402,0.39022199999999996,0.399593,0.393311,7744,17064629.33,6758268.067000001
1618832580,0.395,0.386,0.393067,0.386782,10346,22533190.12,8814359.506000001
1618832640,0.3925,0.386343,0.386986,0.39187,8337,23320429.42,9079479.881000001
1618832700,0.40071,0.39118,0.391869,0.4,7335,26068783.75,10346663.43
1618832760,0.402,0.39555,0.400314,0.397625,7624,31647932.41,12652151.1
1618833000,0.390379,0.385,0.3858,0.38869899999999996,5572,15971882.49,6195508.723999999
1618834860,0.40810799999999997,0.404568,0.405453,0.406742,7355,11445026.0,4655114.847
1618835400,0.41103500000000004,0.40578800000000004,0.405981,0.409529,11401,17885232.47,7314430.477999999
1618835460,0.41254300000000005,0.40771199999999996,0.409528,0.411526,8738,9811324.35,4026918.7369999997
1618838400,0.390021,0.385,0.390019,0.385,9035,28049721.0,10819704.23
1618838460,0.385013,0.38,0.385,0.383326,9655,17962851.65,6853807.59
1618838580,0.383357,0.37456799999999996,0.38054099999999996,0.377448,7938,16551550.56,6266226.02
1618838640,0.3785,0.37200000000000005,0.377245,0.374207,5875,20992355.86,7886764.8610000005
1618840020,0.37598200000000004,0.3708,0.373869,0.371834,6220,15675785.98,5849916.623
1618840140,0.374822,0.365666,0.37453200000000003,0.37095,8299,18588051.46,6866889.114
1618840260,0.37132800000000005,0.363699,0.367686,0.369206,8024,23318263.19,8551244.995
1618843020,0.37028,0.362192,0.37028,0.362608,5856,13494771.13,4927066.504
1618843080,0.364802,0.35635900000000004,0.362628,0.356656,7851,20256850.48,7318621.36
1618843140,0.358607,0.352003,0.356655,0.35782800000000003,12617,39821879.82,14159647.03
1618843200,0.361111,0.354697,0.35813,0.356271,6360,18160798.95,6507012.395
1618843260,0.362618,0.356168,0.35637399999999997,0.362604,4814,15107345.16,5431124.774
1618843320,0.363969,0.35745,0.362433,0.35787800000000003,4105,14374049.53,5196383.151000001
1618843380,0.359189,0.353177,0.35787800000000003,0.359051,5415,18822291.87,6695889.006
1618843620,0.355076,0.344,0.354204,0.346461,10032,30309263.97,10592335.65
1618843680,0.353,0.344277,0.346461,0.346878,7077,24777414.04,8614674.83
1618843740,0.352956,0.346881,0.346995,0.34849,4271,14838386.28,5192423.183
1618843800,0.355016,0.346204,0.348492,0.354419,4609,15054325.99,5287564.476
1618843860,0.362683,0.3543,0.354497,0.360568,6066,19570830.26,7014134.819
1618843920,0.363,0.35520100000000004,0.360568,0.356408,6121,19137875.81,6898412.27
1618844580,0.34970300000000004,0.344,0.349702,0.348461,6025,18279052.35,6335117.27
1618844640,0.35051,0.341428,0.348462,0.341624,5407,16615135.92,5751438.708
1618844700,0.347794,0.34,0.341643,0.3462,6975,29891728.44,10285812.24
1618845300,0.36724,0.360879,0.36184299999999997,0.36443400000000004,8263,18360237.0,6689247.257999999
1618845480,0.36998000000000003,0.365211,0.366114,0.368211,7267,16889368.0,6197649.025
1618845900,0.37,0.366291,0.36635700000000004,0.367521,5885,13811311.11,5093275.411
1618845960,0.371452,0.366602,0.36739,0.371157,4368,14956881.01,5510232.478999999
1618846020,0.373657,0.37000500000000003,0.37109200000000003,0.372435,7250,13466614.37,5011855.703
1618846140,0.37799999999999995,0.372589,0.374709,0.37654099999999996,7560,13108020.6,4924551.447
1618848120,0.385,0.371469,0.371469,0.384434,16093,31984243.88,12161508.32
1618848180,0.38888,0.38409,0.384427,0.386755,15424,29292819.0,11300432.78
1618848240,0.394142,0.385972,0.386757,0.39222399999999996,14491,21959425.43,8563434.48
1618848300,0.397933,0.390811,0.39222399999999996,0.395954,17248,23496242.9,9263486.542000001
1618848360,0.3978,0.383999,0.396196,0.387344,16745,32884678.73,12817948.44
1618848480,0.395947,0.390017,0.39102600000000004,0.39176,6641,13368755.06,5261917.388
1618848600,0.398009,0.392356,0.393996,0.395507,8599,17172141.66,6797293.1110000005
1618848660,0.395922,0.388932,0.395922,0.391932,7295,14083080.74,5518419.09
1618848900,0.39062399999999997,0.38299999999999995,0.390617,0.389011,8415,17906606.04,6916706.623
1618849260,0.398767,0.394688,0.394688,0.396252,10332,15432344.38,6125196.222
1618849500,0.399999,0.396846,0.398148,0.39853099999999997,6901,15121125.0,6026912.701
1618849620,0.403413,0.399086,0.400908,0.400925,13443,15641026.63,6273760.292
1618849680,0.401109,0.39299999999999996,0.40071100000000004,0.394942,6375,17170478.9,6809205.821
1618849860,0.392251,0.38660500000000003,0.39119,0.388144,8005,15350648.33,5976561.97
1618857720,0.39899999999999997,0.39566799999999996,0.397762,0.398968,8846,9269671.365,3687905.002
1618858080,0.40532199999999996,0.40051,0.40337,0.402,12326,11534322.01,4649685.676
1618866000,0.387941,0.3815,0.38358200000000003,0.387322,8198,13598534.42,5226258.682
1618870560,0.40871799999999997,0.402609,0.40271,0.408433,11247,9128310.206,3707266.2189999996
1618870620,0.411812,0.408412,0.408432,0.41138800000000003,9630,12575290.47,5154099.7530000005
1618870680,0.41711899999999996,0.409231,0.41138800000000003,0.415258,27024,19821670.17,8183806.7
1618870740,0.41823299999999997,0.41141700000000003,0.41512299999999996,0.41823299999999997,10776,11608755.92,4820873.749
1618870800,0.41823299999999997,0.41,0.41823299999999997,0.41008100000000003,8068,15876169.93,6567200.579
1618871100,0.42,0.416392,0.41650699999999996,0.418005,8234,10877481.73,4553633.398
1618871460,0.41146800000000006,0.406485,0.411101,0.41124799999999995,6908,11141033.27,4557163.826
1618873020,0.423,0.42,0.42299899999999996,0.42055600000000004,16502,9648763.804,4066206.064
1618873500,0.412563,0.406357,0.411891,0.40710799999999997,6488,14480136.44,5932894.3889999995
1618873560,0.41,0.405,0.406948,0.409973,7345,13126715.71,5340412.113
1618874760,0.402179,0.395,0.401001,0.39817199999999997,9839,17706861.89,7053920.362000001
1618874820,0.398627,0.39,0.39817199999999997,0.390237,5851,13356597.58,5249760.808
1618876800,0.414274,0.409167,0.409224,0.41335600000000006,9491,11319114.29,4656468.886
1618878180,0.38708899999999996,0.37915,0.38653200000000004,0.379802,7782,17336415.87,6636248.512999999
1618878240,0.386531,0.378446,0.37917,0.38354499999999997,9544,20865732.05,7952932.668
1618878960,0.380791,0.3737,0.38009299999999996,0.37545,8746,17984819.06,6780013.762999999
1618879020,0.376836,0.370796,0.375449,0.374028,6951,14675918.47,5482866.85
1618879080,0.375893,0.361111,0.37409699999999996,0.361942,13675,30520012.02,11209548.74
1618879140,0.36489699999999997,0.353502,0.361717,0.353916,11592,29107901.18,10493815.29
1618879200,0.355479,0.346666,0.35391500000000004,0.346777,15102,45895203.97,16136617.77
1618879260,0.355696,0.344592,0.346777,0.355054,13632,39600976.19,13832409.14
1618879320,0.363585,0.353598,0.355054,0.362213,8850,30026214.61,10811677.59
1618879380,0.366114,0.357026,0.362213,0.357026,12178,27929221.92,10096049.72
1618879440,0.363018,0.353157,0.357542,0.36133000000000004,6310,19491621.06,6960827.595
1618879500,0.368516,0.35975799999999997,0.361637,0.36582600000000004,6246,19593618.0,7119521.637999999
1618879560,0.369655,0.364718,0.36582600000000004,0.365193,4974,15211926.98,5573981.767999999
1618879680,0.376269,0.36837800000000004,0.370242,0.375272,7996,17902179.3,6680815.283
1618880460,0.380766,0.375171,0.37603000000000003,0.379473,6251,16554492.83,6277060.489
1618880580,0.3848,0.379458,0.381754,0.38416,7623,14641590.49,5593212.531
1618880940,0.388471,0.380015,0.380104,0.387372,8203,9439911.981,3638049.315
1618887660,0.389598,0.380736,0.383333,0.388481,9229,13179285.72,5096993.413
1618889880,0.397,0.393536,0.394899,0.396998,6470,15516016.65,6133534.832
1618889940,0.398613,0.394203,0.396998,0.396458,9757,10525547.12,4180036.664
1618890360,0.401,0.39858699999999997,0.4,0.399039,6608,11652134.86,4661047.143999999
1618890540,0.40700000000000003,0.398968,0.39915300000000004,0.406346,15864,14587288.78,5883496.449
1618890600,0.407989,0.40412,0.406085,0.40660999999999997,11000,13315066.67,5409878.896000001
1618890780,0.41,0.408,0.408921,0.40829,7155,15267688.18,6256603.812999999
1618891500,0.41498999999999997,0.406533,0.406704,0.41498999999999997,7872,14070048.19,5790276.817000001
1618891560,0.4151,0.410945,0.41498999999999997,0.411159,19623,20919878.36,8648064.277
1618893000,0.412088,0.405007,0.405165,0.409,5519,13858619.06,5648964.977999999
1618893060,0.42,0.40899800000000003,0.409,0.41926,22334,35070173.94,14589925.85
1618893120,0.42198900000000006,0.41306400000000004,0.41889099999999996,0.41514399999999996,17006,35140883.33,14722679.18
1618893180,0.41837299999999994,0.41406800000000005,0.415854,0.414911,7292,11482753.0,4774852.362
1618893300,0.424,0.418415,0.41858599999999996,0.422318,11274,20021627.3,8440658.72
1618893360,0.42316099999999995,0.41593199999999997,0.422321,0.41836899999999994,7707,12925917.1,5423293.632
1618893420,0.420099,0.415004,0.418225,0.415005,6065,14304043.85,5970900.91
1618896840,0.41041300000000003,0.40700000000000003,0.40870300000000004,0.41041099999999997,5892,11568682.15,4727300.133
1618896960,0.407913,0.403296,0.40726799999999996,0.406306,7186,10552574.68,4282383.647
1618898580,0.41729499999999997,0.413425,0.41480200000000006,0.41557700000000003,9111,13074870.03,5433462.893999999
1618900980,0.406914,0.402777,0.40571999999999997,0.40486,6555,13274554.38,5369341.804
1618901640,0.4022,0.3965,0.400077,0.401054,10574,26925967.61,10758828.37
1618911300,0.40479899999999996,0.4,0.40436500000000003,0.4,5774,17066152.72,6839707.2360000005
1618911360,0.400001,0.390719,0.4,0.392278,15429,27235058.41,10753356.41
1618911420,0.395065,0.39,0.39149,0.393425,8174,18935409.27,7428932.505
1618911480,0.39531700000000003,0.3882,0.393496,0.388547,6313,21613850.56,8461562.115
1618911540,0.39024699999999996,0.382,0.388492,0.387286,10546,29511248.36,11380109.42
1618911600,0.391638,0.385167,0.387286,0.390424,5909,16684459.44,6479154.566000001
1618912200,0.38863000000000003,0.382,0.386871,0.383263,5177,14144414.15,5443216.369
1618912260,0.3861,0.3801,0.38357199999999997,0.383198,6939,18677496.61,7137720.976
1618912440,0.384374,0.379576,0.38413600000000003,0.38235399999999997,7295,22806352.01,8684337.591
1618924020,0.380687,0.372219,0.380687,0.37407199999999996,17218,35457236.59,13324770.09
1618924500,0.376718,0.368,0.37501999999999996,0.370531,8772,20225152.26,7500629.808999999
1618929000,0.37249899999999997,0.367777,0.370843,0.36888899999999997,5797,13572872.2,5026245.657
1618929060,0.369302,0.36,0.36894,0.36075100000000004,11159,28711897.22,10440599.6
1618929120,0.36075100000000004,0.356568,0.360414,0.35896999999999996,16683,46507713.02,16685423.47
1618929180,0.36233000000000004,0.358427,0.35896999999999996,0.36109600000000003,6813,17299316.73,6234126.899
1618929240,0.365008,0.36091599999999996,0.36109600000000003,0.363786,6142,13193574.67,4798551.402
1618929300,0.365191,0.362466,0.363741,0.362946,5030,15629998.8,5685167.494
1618929420,0.362354,0.358001,0.361394,0.35833000000000004,4231,18103598.38,6517968.209
1618929480,0.3602,0.34877600000000003,0.35832800000000004,0.352338,15754,65741326.81,23152422.91
1618929540,0.35694499999999996,0.351964,0.352338,0.35600000000000004,7331,21291240.0,7551120.028
1618929600,0.358577,0.353119,0.35600000000000004,0.358001,6241,23986544.17,8538865.002999999
1618929780,0.363315,0.35433000000000003,0.354352,0.36243400000000003,8616,28171101.21,10149136.42
1618929840,0.36504000000000003,0.3602,0.362512,0.362007,5286,18881557.12,6854260.601
1618929960,0.367317,0.361458,0.362244,0.365737,5921,14628972.22,5337858.728
1618930020,0.368946,0.365782,0.36596599999999996,0.367314,7152,16432997.19,6045416.5479999995
1618930680,0.37496199999999996,0.371224,0.371355,0.374075,6474,17501791.47,6527645.732999999
1618930740,0.377,0.37394299999999997,0.374179,0.37554899999999997,10084,19391817.9,7279383.786
